Query,Run,ElapsedTime,ExecutionTime,CompileTime,QueueWaitTime,ResultCount,ResultSize,ProcessedObjects,bufferCacheHitRatio,bufferCachePageReadCount
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",2,5.850386962s,5.850014665s,3.725331ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",3,5.733044514s,5.732743529s,3.476622ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",4,5.828537267s,5.82823444s,3.489583ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",5,5.867117593s,5.866685664s,5.459432ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",6,5.797130503s,5.796805713s,3.399204ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",7,5.881271063s,5.880978752s,3.427212ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",8,5.714836338s,5.714549128s,3.560968ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",9,5.905846862s,5.905550804s,4.260218ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.similarsmallstring;",10,5.869817914s,5.869528573s,3.401134ms,0ns,1,64,18083796,0.00%,151972
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",1,11.458944188s,11.458652978s,3.462127ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",2,11.514595096s,11.514299916s,3.542216ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",3,11.471561635s,11.471247651s,3.589021ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",4,11.604523517s,11.60419873s,3.552334ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",5,11.501362364s,11.501045868s,3.687899ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",6,11.498050772s,11.497758472s,3.395617ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",7,11.517648076s,11.517339746s,3.539047ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",8,11.652974554s,11.652676746s,3.319433ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",9,11.611148342s,11.610858061s,3.391693ms,1ms,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.similarsmallstring;",10,11.617357404s,11.617068082s,3.431817ms,0ns,1,64,36168131,0.00%,303933
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",1,23.03260945s,23.032311313s,3.525604ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",2,24.400790188s,24.400487872s,3.41311ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",3,23.192363557s,23.192070503s,3.294853ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",4,23.212252138s,23.2118426s,4.548259ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",5,23.131956383s,23.131659173s,3.444219ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",6,23.130565262s,23.130269113s,3.312363ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",7,23.230542533s,23.230239104s,3.62937ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",8,23.015140636s,23.014799955s,3.334333ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",9,23.089912214s,23.089594117s,3.401144ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.similarsmallstring;",10,23.118001438s,23.117697993s,3.274283ms,0ns,1,64,72335919,0.00%,607854
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",1,4.815597753s,4.815312187s,3.334261ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",2,6.196460212s,6.1961202s,3.238772ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",3,8.35393802s,8.353616786s,3.309991ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",4,6.102069446s,6.101759896s,3.777333ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",5,5.333055499s,5.332767126s,3.337753ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",6,5.498681432s,5.498395388s,3.240645ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",7,6.30720547s,6.306914471s,3.27988ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",8,6.291980573s,6.291533948s,3.243897ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",9,5.688435596s,5.688128366s,3.96837ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon2gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef2gb /*+ hash + 346 */ group by wiscondef2gb.normalsmallstring;",10,5.199683245s,5.199379846s,3.28407ms,0ns,2257675,126429800,2260380,0.00%,19001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",1,15.169793631s,15.169513355s,3.354743ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",2,11.153963815s,11.153569174s,3.232813ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",3,11.283700347s,11.283406688s,3.558143ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",4,11.197338959s,11.197051389s,3.331113ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",5,11.282155368s,11.281866086s,3.534408ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",6,10.971717755s,10.971436006s,3.486756ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",7,11.635722871s,11.635443945s,3.244467ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",8,10.887062929s,10.886782969s,3.290344ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",9,11.25417503s,11.253868875s,3.901797ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon4gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef4gb /*+ hash + 691 */ group by wiscondef4gb.normalsmallstring;",10,17.391970584s,17.391654368s,3.179045ms,0ns,4515035,252841960,4520789,0.00%,38001
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",1,24.226377286s,24.226017833s,3.4249ms,1ms,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",2,24.621320597s,24.621049427s,3.272788ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",3,29.072519607s,29.07221985s,3.274508ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",4,26.431619493s,26.431310902s,3.405315ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",5,30.946341532s,30.946046022s,3.410812ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",6,25.066256309s,25.065935111s,3.247292ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",7,23.092750211s,23.092467327s,3.131435ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",8,26.476874485s,26.476593557s,3.271758ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",9,24.032665874s,24.03238902s,3.146078ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon8gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef8gb /*+ hash + 1382 */ group by wiscondef8gb.normalsmallstring;",10,27.778442581s,27.778167465s,3.257374ms,0ns,9031449,505761144,9041708,0.00%,75990
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",1,50.714149846s,50.713836286s,4.522112ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",1,57.033462034s,57.032628274s,7.368772ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon32gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.normalsmallstring;",1,100.798110599s,100.797819105s,3.822569ms,0ns,36114551,2022414856,36168131,0.00%,303933
"use wiscon64gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef64gb /*+ hash + 11048 */ group by wiscondef64gb.normalsmallstring;",1,239.958009326s,239.956322392s,3.942795ms,0ns,72130717,4039320152,72335919,0.00%,607854
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",1,52.790496045s,52.790200267s,3.144138ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",2,48.480096009s,48.479808822s,3.434124ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",3,52.300910384s,52.300639525s,3.382389ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",4,50.90328647s,50.902996442s,3.565477ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",5,55.617804223s,55.617506371s,3.063428ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",6,51.274619604s,51.274248095s,3.618315ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",7,56.170146725s,56.169862984s,3.319546ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",8,57.869395774s,57.869132849s,3.251987ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",9,57.657182494s,57.656918114s,3.087523ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon16gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef16gb /*+ hash + 2763 */ group by wiscondef16gb.normalsmallstring;",10,53.196154718s,53.195893041s,3.35634ms,0ns,18060883,1011409448,18083796,0.00%,151972
"use wiscon32gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.normalsmallstring;",1,99.265553905s,99.265279202s,4.320702ms,0ns,36114551,2022414856,36168131,0.00%,303933
"use wiscon32gb; select normalsmallstring, count(normalsmallstring) as count from wiscondef32gb /*+ hash + 5524 */ group by wiscondef32gb.normalsmallstring;",2,111.643335896s,111.643070762s,3.728002ms,0ns,36114551,2022414856,36168131,0.00%,303933
